date,open,high,low,close,volume,pct_change,ema12,ema20,ema26,az_bullish,adx14,di_plus,di_minus,big_swing_high,big_swing_low,big_pivot_label,big_break,small_swing_high,small_swing_low,small_pivot_label,small_break,structure_action,a_liquidate_price,a_pct_liquidate,a_leverage,a_position_size,a_notional,a_total,a_pnl,a_pct_pnl,a_margin,a_position,a_unrealized,a_realized,a_action,b_liquidate_price,b_pct_liquidate,b_leverage,b_position_size,b_notional,b_total,b_pnl,b_pct_pnl,b_margin,b_position,b_unrealized,b_realized,b_action
2024-06-01,67540.01,67900.0,67428.44,67766.85,8837.66,0.34,67910.55,67292.93,66891.3,True,18.91,19.01,15.21,,,,,,,,,SMALL LH confirmed @ 70687.56,33103.25,-51.15,1.0,0.218055,14776.91,14776.91,49.46,0.34,7558.57,7388.45,170.12,7218.33,,33103.25,-51.15,1.0,0.292569,19826.51,19826.51,66.37,0.34,10141.51,9913.25,228.26,9685.0,
2024-06-02,67766.84,68460.0,67257.47,67765.63,15426.33,-0.0,67888.26,67337.95,66956.06,True,18.68,20.06,14.63,,,,,,,,,,33103.25,-51.15,1.0,0.218055,14776.64,14776.64,-0.27,-0.0,7558.31,7388.32,169.99,7218.33,,33103.25,-51.15,1.0,0.292569,19826.15,19826.15,-0.36,-0.0,10141.15,9913.07,228.08,9685.0,
2024-06-03,67765.62,70288.0,67612.48,68809.9,29633.37,1.54,68030.05,67478.13,67093.38,True,19.39,24.12,13.4,,,,,,,,,,33103.25,-51.89,1.0,0.218055,15004.35,15004.35,227.71,1.54,7786.02,7502.17,283.84,7218.33,,33103.25,-51.89,1.0,0.292569,20131.67,20131.67,305.52,1.54,10446.67,10065.84,380.84,9685.0,
2024-06-04,68809.89,71063.45,68567.32,70537.84,29619.78,2.51,68415.86,67769.54,67348.53,True,20.37,24.66,12.36,,,,,,,,,,33103.25,-53.07,1.0,0.218055,15381.13,15381.13,376.79,2.51,8162.8,7690.57,472.24,7218.33,,33103.25,-53.07,1.0,0.292569,20637.21,20637.21,505.54,2.51,10952.21,10318.61,633.61,9685.0,
2024-06-05,70537.83,71758.0,70383.66,71108.0,28703.18,0.81,68830.04,68087.48,67627.01,True,21.58,25.8,11.81,,,,,,,,BULL_BOS,SMALL HL confirmed @ 66670.00 | SMALL BULL BOS @ 71108.00 (level 70687.56),33103.25,-53.45,1.0,0.218055,15505.46,15505.46,124.33,0.81,8287.13,7752.73,534.4,7218.33,,33103.25,-53.45,1.0,0.292569,20804.02,20804.02,166.81,0.81,11119.03,10402.01,717.01,9685.0,
2024-06-06,71108.0,71700.0,70117.64,70799.06,21842.0,-0.43,69132.96,68345.73,67861.97,True,22.46,24.46,12.07,,,,,,,,,,33103.25,-53.24,1.0,0.218055,15438.09,15438.09,-67.37,-0.43,8219.76,7719.05,500.72,7218.33,,33103.25,-53.24,1.0,0.292569,20713.64,20713.64,-90.39,-0.43,11028.64,10356.82,671.82,9685.0,
2024-06-07,70799.06,71997.02,68420.0,69355.6,35598.45,-2.04,69167.22,68441.91,67972.61,True,21.93,21.72,16.04,71997.02,,LH,,71997.02,,HH,,,33103.25,-52.27,1.0,0.218055,15123.34,15123.34,-314.75,-2.04,7905.01,7561.67,343.34,7218.33,,33103.25,-52.27,1.0,0.292569,20291.33,20291.33,-422.31,-2.04,10606.33,10145.66,460.67,9685.0,
2024-06-08,69355.6,69582.2,69168.02,69310.46,9773.83,-0.07,69189.25,68524.63,68071.71,True,21.44,21.42,15.82,,,,,,,,,,33103.25,-52.24,1.0,0.218055,15113.5,15113.5,-9.84,-0.07,7895.17,7556.75,338.42,7218.33,,33103.25,-52.24,1.0,0.292569,20278.12,20278.12,-13.21,-0.07,10593.12,10139.06,454.06,9685.0,
2024-06-09,69310.46,69857.14,69130.24,69648.14,9890.57,0.49,69259.85,68631.63,68188.49,True,21.14,21.84,15.42,,,,,,,,,,33103.25,-52.47,1.0,0.218055,15187.13,15187.13,73.63,0.49,7968.8,7593.57,375.23,7218.33,,33103.25,-52.47,1.0,0.292569,20376.91,20376.91,98.79,0.49,10691.92,10188.46,503.46,9685.0,
2024-06-10,69648.15,70195.94,69172.29,69540.0,17122.67,-0.16,69302.95,68718.14,68288.6,True,21.05,22.25,14.84,,,,,,,,,,33103.25,-52.4,1.0,0.218055,15163.55,15163.55,-23.58,-0.16,7945.22,7581.78,363.44,7218.33,,33103.25,-52.4,1.0,0.292569,20345.28,20345.28,-31.64,-0.16,10660.28,10172.64,487.64,9685.0,
2024-06-11,69540.0,69590.01,66051.0,67314.24,41436.02,-3.2,68997.0,68584.44,68216.42,True,20.24,19.56,23.74,,,,,,,,,,33103.25,-50.82,1.0,0.218055,14678.21,14678.21,-485.34,-3.2,7459.88,7339.11,120.77,7218.33,,33103.25,-50.82,1.0,0.292569,19694.09,19694.09,-651.19,-3.2,10009.09,9847.04,162.05,9685.0,
2024-06-12,67314.23,69999.0,66905.0,68263.99,37175.32,1.41,68884.23,68553.92,68219.95,True,19.22,18.91,21.31,,,,,,,,,SMALL HH confirmed @ 71997.02,33103.25,-51.51,1.0,0.218055,14885.31,14885.31,207.1,1.41,7666.98,7442.65,224.32,7218.33,,33103.25,-51.51,1.0,0.292569,19971.95,19971.95,277.87,1.41,10286.96,9985.98,300.98,9685.0,
2024-06-13,68263.98,68449.3,66251.78,66773.01,29079.56,-2.18,68559.42,68384.31,68112.77,True,18.64,17.53,21.92,,,,,,,,,,33103.25,-50.42,1.0,0.218055,14560.19,14560.19,-325.12,-2.18,7341.86,7280.1,61.77,7218.33,,33103.25,-50.42,1.0,0.292569,19535.74,19535.74,-436.22,-2.18,9850.74,9767.87,82.87,9685.0,
2024-06-14,66773.01,67370.24,65078.0,66043.99,28408.19,-1.09,68172.43,68161.42,67959.52,True,18.71,16.21,24.13,,,,,,,,BEAR_CHOCH,SMALL BEAR CHOCH @ 66043.99 (level 66670.00),,,,,,14401.23,-158.97,-1.09,0.0,0.0,,14401.23,"EXIT @ 66043.99 (small red CHoCH, realized -35.44)",,,,,,19322.45,-213.29,-1.09,0.0,0.0,,19322.45,"EXIT @ 66043.99 (small red CHoCH, realized -47.55)"
2024-06-15,66043.99,66478.48,65857.1,66228.25,11451.8,0.28,67873.33,67977.31,67831.28,True,18.78,15.86,23.61,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-06-16,66228.25,66998.7,66034.5,66676.87,9392.52,0.68,67689.26,67853.46,67745.77,False,18.44,17.18,22.79,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-06-17,66676.86,67298.81,65130.0,66504.33,27386.17,-0.26,67506.96,67724.97,67653.81,False,18.62,15.85,24.26,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-06-18,66504.33,66588.23,64060.0,65175.32,42350.1,-2.0,67148.25,67482.14,67470.22,False,19.32,14.44,25.86,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-06-19,65175.32,65727.54,64666.0,64974.37,20060.8,-0.31,66813.8,67243.31,67285.34,False,19.96,13.88,24.86,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-06-20,64974.37,66482.94,64559.15,64869.99,24265.29,-0.16,66514.76,67017.28,67106.43,False,19.91,15.66,23.12,,,,,,,,,BIG HL confirmed @ 56552.82,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-06-21,64869.99,65066.66,63379.35,64143.56,25993.56,-1.12,66149.96,66743.59,66886.95,False,20.48,14.69,26.03,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-06-22,64143.56,64546.81,63943.82,64262.01,7308.96,0.18,65859.5,66507.25,66692.51,False,21.0,14.35,25.42,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-06-23,64262.01,64521.0,63178.32,63210.01,8224.45,-1.64,65451.89,66193.23,66434.55,False,21.87,13.59,27.1,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-06-24,63210.01,63369.8,58402.0,60293.3,52161.35,-4.61,64658.26,65631.33,65979.64,False,24.27,11.22,39.14,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-06-25,60293.3,62420.0,60257.06,61806.01,31189.24,2.51,64219.45,65267.01,65670.49,False,26.5,10.37,36.18,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-06-26,61806.01,62487.81,60712.0,60864.99,22485.66,-1.52,63703.38,64847.77,65314.52,False,28.51,9.96,33.91,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-06-27,60864.98,62389.22,60606.63,61706.47,18344.29,1.38,63396.16,64548.6,65047.26,False,30.4,9.33,32.14,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-06-28,61706.46,62225.31,60063.0,60427.84,24821.19,-2.07,62939.5,64156.15,64705.08,False,32.31,8.61,31.6,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-06-29,60427.84,61224.0,60383.77,60986.68,11509.56,0.92,62639.07,63854.29,64429.64,False,34.09,8.35,30.62,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-06-30,60986.68,63058.76,60712.21,62772.01,17326.3,2.93,62659.52,63751.22,64306.86,False,33.97,14.31,28.01,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-07-01,62772.01,63861.76,62497.2,62899.99,24547.11,0.2,62696.51,63670.15,64202.64,False,33.2,16.57,26.59,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-07-02,62900.0,63288.83,61806.28,62135.47,18573.12,-1.22,62610.2,63523.99,64049.52,False,32.82,15.64,27.71,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-07-03,62135.46,62285.94,59400.0,60208.58,32160.11,-3.1,62240.72,63208.24,63765.01,False,33.41,13.99,33.56,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-07-04,60208.57,60498.19,56771.0,57050.01,54568.77,-5.25,61442.15,62621.74,63267.6,False,34.71,12.21,38.28,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-07-05,57050.02,57546.0,53485.93,56628.79,81348.25,-0.74,60701.63,62050.98,62775.83,False,36.59,10.62,43.83,,,,,,53485.93,LL,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-07-06,56628.79,58475.0,56018.0,58230.13,21651.32,2.83,60321.4,61687.09,62439.12,False,37.69,12.75,40.4,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-07-07,58230.13,58449.46,55724.37,55857.81,19118.94,-4.07,59634.69,61131.92,61951.61,False,38.78,11.66,37.87,,,,BEAR_CHOCH,,,,,BIG BEAR CHOCH @ 55857.81 (level 56552.82),,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-07-08,55857.81,58236.73,54260.16,56714.62,48090.2,1.53,59185.45,60711.23,61563.69,False,40.1,10.28,37.75,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-07-09,56714.61,58296.0,56289.45,58050.0,27732.21,2.35,59010.77,60457.78,61303.41,False,41.27,9.83,35.46,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-07-10,58050.0,59470.0,57157.79,57725.85,24951.74,-0.56,58813.09,60197.59,61038.41,False,41.5,12.69,32.99,,,,,,,,,SMALL LL confirmed @ 53485.93,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
2024-07-11,57725.85,59650.0,57050.0,57339.89,29761.06,-0.67,58586.44,59925.43,60764.44,False,41.58,12.24,30.42,,,,,,,,,,,,,,,14401.23,0.0,0.0,0.0,0.0,,14401.23,,,,,,,19322.45,0.0,0.0,0.0,0.0,,19322.45,
